date_time,CO2_scaled,temp
4:13:04 PM,195.875,482.84918
4:13:05 PM,196.625,482.848509
4:13:06 PM,196.825,482.967036
4:13:07 PM,197.075,483.065625
4:13:08 PM,197.2,483.174517
4:13:09 PM,197.3375,483.282067
4:13:10 PM,197.775,483.33584
4:13:11 PM,198.2875,483.371019
4:13:12 PM,199.1625,483.522038
4:13:13 PM,199.4875,483.598425
4:13:14 PM,199.1875,483.746507
4:13:15 PM,199.25,483.752371
4:13:16 PM,199.6125,483.908742
4:13:17 PM,199.5375,483.990067
4:13:18 PM,199.9875,484.030855
4:13:19 PM,201.05,484.168627
4:13:20 PM,201.2875,484.221056
4:13:21 PM,201.1875,484.39802
4:13:22 PM,202.1875,484.431185
4:13:23 PM,202.2625,484.507145
4:13:24 PM,201.9875,484.639968
4:13:25 PM,202.05,484.671122
4:13:26 PM,202.5875,484.669782
4:13:27 PM,203.0125,484.810223
4:13:28 PM,203.425,484.871607
4:13:29 PM,203.575,484.942622
4:13:30 PM,203.7875,485.014975
4:13:31 PM,203.9875,485.114878
4:13:32 PM,204.5125,485.217461
4:13:33 PM,204.9125,485.281522
4:13:34 PM,205.725,485.365093
4:13:35 PM,206.6375,485.48358
4:13:36 PM,206.6875,485.533739
4:13:37 PM,206.7,485.55057
4:13:38 PM,206.8375,485.647116
4:13:39 PM,207.3625,485.722811
4:13:40 PM,207.625,485.796497
4:13:41 PM,207.55,485.916317
4:13:42 PM,207.6875,485.957093
4:13:43 PM,207.7875,486.052964
4:13:44 PM,208.2375,486.145903
4:13:45 PM,208.65,486.187348
4:13:46 PM,209.075,486.278945
4:13:47 PM,209.5125,486.415333
4:13:48 PM,209.25,486.426301
4:13:49 PM,209.7,486.577923
4:13:50 PM,210.325,486.663905
4:13:51 PM,210.6875,486.701997
4:13:52 PM,211.225,486.799865
4:13:53 PM,211.6875,486.883834
4:13:54 PM,212.1125,487.039213
4:13:55 PM,212.55,487.089609
4:13:56 PM,212.2,487.198687
4:13:57 PM,213.1,487.213922
4:13:58 PM,213.8625,487.413658
4:13:59 PM,213.7125,487.450155
4:14:00 PM,214.2125,487.554707
4:14:01 PM,215.025,487.614055
4:14:02 PM,215.0125,487.640254
4:14:03 PM,215.15,487.779287
4:14:04 PM,215.3,487.839304
4:14:05 PM,215.4625,487.931124
4:14:06 PM,215.9375,488.04889
4:14:07 PM,216.0375,487.978582
4:14:08 PM,216.1875,488.07082
4:14:09 PM,217.1875,488.162386
4:14:10 PM,217.725,488.166654
4:14:11 PM,218.3,488.328521
4:14:12 PM,218.775,488.384932
4:14:13 PM,219,488.447619
4:14:14 PM,219.475,488.601861
4:14:15 PM,219.6125,488.643037
4:14:16 PM,220.175,488.744465
4:14:17 PM,220.75,488.791917
4:14:18 PM,221.2625,488.832003
4:14:19 PM,221.2,488.931169
4:14:20 PM,221.425,488.999873
4:14:21 PM,222.025,489.091672
4:14:22 PM,222.9875,489.187235
4:14:23 PM,223.5625,489.297356
4:14:24 PM,223.925,489.337436
4:14:25 PM,223.8,489.394754
4:14:26 PM,223.8875,489.508886
4:14:27 PM,224.125,489.562604
4:14:28 PM,224.2875,489.76492
4:14:29 PM,224.9125,489.790438
4:14:30 PM,225.5625,489.835199
4:14:31 PM,225.9375,489.936602
4:14:32 PM,226.6125,490.019178
4:14:33 PM,227.1625,490.098406
4:14:34 PM,228.125,490.147851
4:14:35 PM,228.8,490.28547
4:14:36 PM,229.5625,490.34746
4:14:37 PM,229.9125,490.413715
4:14:38 PM,229.8375,490.49628
4:14:39 PM,230.3875,490.640831
4:14:40 PM,230.15,490.775087
4:14:41 PM,230.2125,490.901728
4:14:42 PM,230.4375,491.007787
4:14:43 PM,230.875,491.106232
4:14:44 PM,231.3875,491.177158
4:14:45 PM,232.0875,491.346272
4:14:46 PM,232.5625,491.40222
4:14:47 PM,232.5625,491.510942
4:14:48 PM,232.7125,491.593486
4:14:49 PM,232.9625,491.624345
4:14:50 PM,233.4,491.678952
4:14:51 PM,234.2625,491.90039
4:14:52 PM,234.4875,491.897044
4:14:53 PM,234.9,491.983841
4:14:54 PM,234.9375,492.080922
4:14:55 PM,235.25,492.219138
4:14:56 PM,235.3,492.290711
4:14:57 PM,235.85,492.400742
4:14:58 PM,235.875,492.462026
4:14:59 PM,236.3,492.58593
4:15:00 PM,236.7125,492.581916
4:15:01 PM,237.425,492.707573
4:15:02 PM,238.175,492.771527
4:15:03 PM,239.1625,492.850025
4:15:04 PM,240.05,492.940141
4:15:05 PM,240.6125,493.035606
4:15:06 PM,241.2875,493.129311
4:15:07 PM,241.5125,493.178961
4:15:08 PM,241.65,493.216744
4:15:09 PM,242.5875,493.306849
4:15:10 PM,242.8875,493.441669
4:15:11 PM,243.1875,493.432057
4:15:12 PM,243.45,493.442337
4:15:13 PM,244.3375,493.590355
4:15:14 PM,245.6375,493.699671
4:15:15 PM,245.8375,493.721568
4:15:16 PM,245.8,493.777228
4:15:17 PM,246.2375,493.861298
4:15:18 PM,246.5375,493.857285
4:15:19 PM,247.25,494.051746
4:15:20 PM,247.8125,494.132884
4:15:21 PM,248.5,494.187867
4:15:22 PM,247.9875,494.347463
4:15:23 PM,248.1625,494.371608
4:15:24 PM,248.6625,494.493847
4:15:25 PM,249.0125,494.552412
4:15:26 PM,249.6625,494.690515
4:15:27 PM,250.4375,494.768293
4:15:28 PM,251.075,494.921589
4:15:29 PM,251.975,495.000027
4:15:30 PM,252.4,495.056329
4:15:31 PM,252.7375,495.099012
4:15:32 PM,253.325,495.190395
4:15:33 PM,254.0375,495.288705
4:15:34 PM,254.4875,495.335396
4:15:35 PM,254.6625,495.43437
4:15:36 PM,255.3625,495.469446
4:15:37 PM,255.95,495.60349
4:15:38 PM,256.4375,495.607749
4:15:39 PM,257.4625,495.685918
4:15:40 PM,258.0625,495.73686
4:15:41 PM,258.8375,495.833811
4:15:42 PM,259.4375,495.993725
4:15:43 PM,259.9,495.968502
4:15:44 PM,260.35,496.149196
4:15:45 PM,260.825,496.158797
4:15:46 PM,261.175,496.294807
4:15:47 PM,261.9,496.451348
4:15:48 PM,262.35,496.423213
4:15:49 PM,262.8375,496.510534
4:15:50 PM,263.4,496.640512
4:15:51 PM,263.5125,496.749699
4:15:52 PM,263.7875,496.817143
4:15:53 PM,264.1125,496.927409
4:15:54 PM,264.4125,496.920061
4:15:55 PM,264.7,496.990173
4:15:56 PM,265.325,497.02389
4:15:57 PM,265.5625,497.191314
4:15:58 PM,266.4625,497.242889
4:15:59 PM,267.1375,497.300471
4:16:00 PM,267.6875,497.440667
4:16:01 PM,268.3,497.560324
4:16:02 PM,268.9,497.621906
4:16:03 PM,269.6125,497.721449
4:16:04 PM,270.05,497.811391
4:16:05 PM,270.925,497.841756
4:16:06 PM,271.4,498.034557
4:16:07 PM,271.85,498.066256
4:16:08 PM,272.575,498.103963
4:16:09 PM,273.15,498.282474
4:16:10 PM,273.5375,498.395827
4:16:11 PM,274.65,498.428608
4:16:12 PM,274.9625,498.491079
4:16:13 PM,275.3125,498.588573
4:16:14 PM,275.6375,498.636776
4:16:15 PM,275.925,498.791807
4:16:16 PM,276.425,498.820576
4:16:17 PM,276.9875,498.942819
4:16:18 PM,277.2875,499.046297
4:16:19 PM,278,499.103408
4:16:20 PM,278.4875,499.113662
4:16:21 PM,278.775,499.226967
4:16:22 PM,279.15,499.307005
4:16:23 PM,279.5125,499.446387
4:16:24 PM,280.175,499.514407
4:16:25 PM,280.9375,499.589096
4:16:26 PM,281.7625,499.638607
4:16:27 PM,282.25,499.866227
4:16:28 PM,283.1875,499.846419
4:16:29 PM,284.4625,499.952196
4:16:30 PM,285.225,500.05683
4:16:31 PM,286.3,500.115777
4:16:32 PM,286.725,500.187217
4:16:33 PM,287.0625,500.258628
4:16:34 PM,287.45,500.382995
4:16:35 PM,288.175,500.442666
4:16:36 PM,288.2875,500.533376
4:16:37 PM,288.7375,500.527084
4:16:38 PM,289.65,500.634159
4:16:39 PM,289.7,500.639108
4:16:40 PM,290.3875,500.850992
4:16:41 PM,287.3,500.944807
4:16:42 PM,286.2,501.005641
4:16:43 PM,287.5,500.974676
4:16:44 PM,288.625,501.009247
4:16:45 PM,290.1625,501.131337
4:16:46 PM,291.7,501.214827
4:16:47 PM,292.8875,501.274316
4:16:48 PM,294.0625,501.325497
4:16:49 PM,295.2125,501.391701
4:16:50 PM,296.275,501.527041
4:16:51 PM,297.1,501.607168
4:16:52 PM,296.5375,501.701893
4:16:53 PM,292.775,501.746779
4:16:54 PM,286.7125,501.910387
4:16:55 PM,280.4875,501.970294
4:16:56 PM,274.875,502.097317
4:16:57 PM,271.0125,502.20504
4:16:58 PM,268.7375,502.275512
4:16:59 PM,268.425,502.356303
4:17:00 PM,271.025,502.470986
4:17:01 PM,275.35,502.537178
4:17:02 PM,280.3625,502.609909
4:17:03 PM,285.3125,502.755298
4:17:04 PM,290.55,502.828697
4:17:05 PM,295.875,502.920472
4:17:06 PM,300.3125,503.034474
4:17:07 PM,303.6875,503.063416
4:17:08 PM,306.15,503.197382
4:17:09 PM,308.7125,503.308447
4:17:10 PM,310.625,503.370603
4:17:11 PM,311.525,503.56043
4:17:12 PM,312.35,503.575023
4:17:13 PM,312.575,503.675765
4:17:14 PM,312.9875,503.729616
4:17:15 PM,313.4375,503.865584
4:17:16 PM,314.0875,503.914061
4:17:17 PM,314.9875,503.969253
4:17:18 PM,315.7625,504.02713
4:17:19 PM,316.825,504.023102
4:17:20 PM,318,504.170724
4:17:21 PM,319.825,504.295024
4:17:22 PM,321.1875,504.308027
4:17:23 PM,322.7625,504.394414
4:17:24 PM,324.425,504.46755
4:17:25 PM,325.775,504.478115
4:17:26 PM,327.5375,504.56828
4:17:27 PM,329.025,504.66431
4:17:28 PM,329.45,504.716138
4:17:29 PM,330.15,504.818208
4:17:30 PM,330.4125,504.850076
4:17:31 PM,330.45,504.937552
4:17:32 PM,330.1375,505.036933
4:17:33 PM,329.35,505.052866
4:17:34 PM,328.425,505.166165
4:17:35 PM,327.625,505.293135
4:17:36 PM,326.5875,505.342699
4:17:37 PM,325.05,505.427732
4:17:38 PM,323.8375,505.578931
4:17:39 PM,323.175,505.660783
4:17:40 PM,322.2375,505.701867
4:17:41 PM,321.1,505.758388
4:17:42 PM,320.575,505.849458
4:17:43 PM,319.4875,506.027991
4:17:44 PM,319.55,506.02195
4:17:45 PM,318.8,506.134317
4:17:46 PM,318.4125,506.220259
4:17:47 PM,318.175,506.305707
4:17:48 PM,318.3625,506.35191
4:17:49 PM,318.8625,506.35417
4:17:50 PM,319.5375,506.437604
4:17:51 PM,320.7375,506.575538
4:17:52 PM,321.525,506.706512
4:17:53 PM,321.9125,506.785243
4:17:54 PM,322.8,506.844017
4:17:55 PM,323.8,506.991587
4:17:56 PM,325.3125,507.00953
4:17:57 PM,326.3125,507.144771
4:17:58 PM,327.1875,507.144771
4:17:59 PM,328.4625,507.325782
4:18:00 PM,330,507.320837
4:18:01 PM,331.35,507.461442
4:18:02 PM,332.175,507.552739
4:18:03 PM,333.05,507.658127
4:18:04 PM,333.9375,507.774074
4:18:05 PM,335.1625,507.870066
4:18:06 PM,336.7625,507.91626
4:18:07 PM,338.0375,507.990035
4:18:08 PM,338.8375,508.088955
4:18:09 PM,339.9875,508.137161
4:18:10 PM,341.15,508.277327
4:18:11 PM,342.575,508.305579
4:18:12 PM,343.7625,508.456726
4:18:13 PM,344.4125,508.584986
4:18:14 PM,344.525,508.724227
4:18:15 PM,345.275,508.804952
4:18:16 PM,346.375,508.955419
4:18:17 PM,347.3125,509.000265
4:18:18 PM,347.9375,509.093559
4:18:19 PM,348.3375,509.19289
4:18:20 PM,349.125,509.264395
4:18:21 PM,349.6375,509.365313
4:18:22 PM,350.6625,509.445362
4:18:23 PM,350.8875,509.539745
4:18:24 PM,351.1625,509.536391
4:18:25 PM,351.75,509.681231
4:18:26 PM,352.85,509.721377
4:18:27 PM,353.25,509.857246
4:18:28 PM,353.95,509.855233
4:18:29 PM,354.5875,509.984815
4:18:30 PM,355.4375,510.082123
4:18:31 PM,356.0125,510.028314
4:18:32 PM,356.675,510.137273
4:18:33 PM,357.3875,510.228296
4:18:34 PM,358.05,510.280091
4:18:35 PM,359.025,510.436817
4:18:36 PM,359.5625,510.445114
4:18:37 PM,359.85,510.553398
4:18:38 PM,360.85,510.666376
4:18:39 PM,361.125,510.689254
4:18:40 PM,361.4625,510.793933
4:18:41 PM,362.0375,510.869944
4:18:42 PM,362.5625,510.940341
4:18:43 PM,363.575,510.963889
4:18:44 PM,364.25,511.089854
4:18:45 PM,365.3,511.125052
4:18:46 PM,365.7875,511.245224
4:18:47 PM,366.7625,511.30464
4:18:48 PM,366.8,511.359783
4:18:49 PM,367.6875,511.463113
4:18:50 PM,368.2,511.557052
4:18:51 PM,369.1625,511.613535
4:18:52 PM,369.1375,511.692893
4:18:53 PM,370.2,511.731441
4:18:54 PM,371.0125,511.840382
4:18:55 PM,371.95,511.785488
4:18:56 PM,372.55,511.898451
4:18:57 PM,373.175,511.977807
4:18:58 PM,373.7125,512.130903
4:18:59 PM,374.0375,512.17171
4:19:00 PM,374.875,512.232213
4:19:01 PM,375.85,512.355725
4:19:02 PM,376.7625,512.385552
4:19:03 PM,377.0625,512.420746
4:19:04 PM,377.85,512.63903
4:19:05 PM,378.6375,512.714356
4:19:06 PM,379.025,512.807612
4:19:07 PM,379.25,512.788339
4:19:08 PM,380.25,512.924833
4:19:09 PM,380.55,513.081268
4:19:10 PM,381.2,513.143354
4:19:11 PM,381.3875,513.222028
4:19:12 PM,382.15,513.348881
4:19:13 PM,382.95,513.408953
4:19:14 PM,383.7,513.527508
4:19:15 PM,384.475,513.551298
4:19:16 PM,384.5125,513.648074
4:19:17 PM,384.7125,513.675887
4:19:18 PM,385.0875,513.824933
4:19:19 PM,385.7375,513.835909
4:19:20 PM,385.8,513.997023
4:19:21 PM,386.4125,514.075939
4:19:22 PM,386.8,514.168934
4:19:23 PM,387.3375,514.277423
4:19:24 PM,387.9875,514.300715
4:19:25 PM,388.3625,514.452434
4:19:26 PM,389.025,514.52884
4:19:27 PM,390.175,514.625431
4:19:28 PM,391.3875,514.655252
4:19:29 PM,392.0625,514.729645
4:19:30 PM,392.4125,514.832517
4:19:31 PM,392.475,514.898614
4:19:32 PM,393.1,515.047643
4:19:33 PM,393.425,515.100082
4:19:34 PM,394.1375,515.296358
4:19:35 PM,394.525,515.288313
4:19:36 PM,396.1,515.340082
4:19:37 PM,396.5375,515.466907
4:19:38 PM,396.25,515.597753
4:19:39 PM,396.3875,515.716283
4:19:40 PM,397.25,515.750795
4:19:41 PM,398.5,515.788234
4:19:42 PM,399.1375,515.950905
4:19:43 PM,399.375,516.013644
4:19:44 PM,399.525,516.064739
4:19:45 PM,399.6,516.195155
4:19:46 PM,400.475,516.291484
4:19:47 PM,400.8,516.341235
4:19:48 PM,401.475,516.415616
4:19:49 PM,401.95,516.502807
4:19:50 PM,402.6625,516.565964
4:19:51 PM,403.8125,516.726612
4:19:52 PM,404.425,516.785325
4:19:53 PM,405.0625,516.8138
4:19:54 PM,405.35,516.929386
4:19:55 PM,405.85,516.981817
4:19:56 PM,406.675,517.037178
4:19:57 PM,406.95,517.153011
4:19:58 PM,407.05,517.20117
4:19:59 PM,408,517.36223
4:20:00 PM,408.6375,517.371441
4:20:01 PM,408.125,517.36943
4:20:02 PM,407.875,517.475628
4:20:03 PM,407.8375,517.54439
4:20:04 PM,408.85,517.621692
4:20:05 PM,409.3125,517.748069
4:20:06 PM,409.55,517.746059
4:20:07 PM,410,517.805187
4:20:08 PM,411.0875,517.960456
4:20:09 PM,411.7,517.950155
4:20:10 PM,412.4,518.07427
4:20:11 PM,412.5375,518.230376
4:20:12 PM,412.9375,518.291341
4:20:13 PM,413.725,518.38924
4:20:14 PM,414.4375,518.479517
4:20:15 PM,415.2125,518.498108
4:20:16 PM,415.525,518.625566
4:20:17 PM,416.95,518.762904
4:20:18 PM,417.95,518.818677
4:20:19 PM,418.2625,518.89798
4:20:20 PM,418.4375,518.944792
4:20:21 PM,419.4875,519.015804
4:20:22 PM,419.725,519.095356
4:20:23 PM,419.375,519.223478
4:20:24 PM,419.6,519.350929
4:20:25 PM,419.5875,519.413648
4:20:26 PM,420.2125,519.539757
4:20:27 PM,420.4875,519.559937
4:20:28 PM,421.4875,519.686044
4:20:29 PM,422.0875,519.726823
4:20:30 PM,423.275,519.843718
4:20:31 PM,423.6125,519.951484
4:20:32 PM,423.8625,520.019811
4:20:33 PM,424.7875,520.065027
4:20:34 PM,424.95,520.201008
4:20:35 PM,425.0375,520.238855
4:20:36 PM,425.2125,520.320829
4:20:37 PM,425.4375,520.382204
4:20:38 PM,426.1,520.493985
4:20:39 PM,426.825,520.495576
4:20:40 PM,427.1,520.611792
4:20:41 PM,428.0125,520.704313
4:20:42 PM,427.6625,520.830409
4:20:43 PM,427.3875,520.889772
4:20:44 PM,428.0875,520.90074
4:20:45 PM,428.3,520.972663
4:20:46 PM,428.0125,521.103443
4:20:47 PM,428.1125,521.202658
4:20:48 PM,428.6375,521.268299
4:20:49 PM,428.8125,521.393466
4:20:50 PM,429.275,521.445878
4:20:51 PM,429.9125,521.556058
4:20:52 PM,430.6875,521.627307
4:20:53 PM,430.65,521.743095
4:20:54 PM,431.0375,521.783869
4:20:55 PM,431.2875,521.865162
4:20:56 PM,431.625,522.02867
4:20:57 PM,432.2375,522.046586
4:20:58 PM,433.0125,522.146463
4:20:59 PM,433.725,522.152073
4:21:00 PM,434.3,522.355842
4:21:01 PM,434.7875,522.393936
4:21:02 PM,434.975,522.431776
4:21:03 PM,435.8875,522.548896
4:21:04 PM,436.325,522.64743
4:21:05 PM,436.4375,522.672548
4:21:06 PM,437.025,522.776437
4:21:07 PM,437.725,522.889538
4:21:08 PM,437.4,522.99167
4:21:09 PM,437.7875,523.068685
4:21:10 PM,437.7625,523.042737
4:21:11 PM,438.325,523.168809
4:21:12 PM,439.0125,523.301159
4:21:13 PM,438.9375,523.354233
4:21:14 PM,439.5125,523.480971
4:21:15 PM,440.2125,523.588455
4:21:16 PM,440.525,523.665722
4:21:17 PM,441.025,523.768264
4:21:18 PM,442.275,523.923462
4:21:19 PM,442.45,523.962636
4:21:20 PM,442.7625,524.097657
4:21:21 PM,443.075,524.128128
4:21:22 PM,444.175,524.193757
4:21:23 PM,444.4625,524.292279
4:21:24 PM,445.5,524.408714
4:21:25 PM,445.9875,524.461784
4:21:26 PM,445.8875,524.468063
4:21:27 PM,445.5125,524.625006
4:21:28 PM,444.95,524.724451
4:21:29 PM,445.5,524.829662
4:21:30 PM,445.6375,524.90265
4:21:31 PM,446.95,524.93873
4:21:32 PM,447.925,525.070808
4:21:33 PM,449.0625,525.166904
4:21:34 PM,449.4875,525.250853
4:21:35 PM,449.975,525.382516
4:21:36 PM,449.8625,525.449478
4:21:37 PM,450.65,525.546397
4:21:38 PM,450.8875,525.665755
4:21:39 PM,451.2375,525.724429
4:21:40 PM,451.7125,525.826956
4:21:41 PM,451.725,525.895255
4:21:42 PM,452.0875,525.982803
4:21:43 PM,452.35,526.099894
4:21:44 PM,453.1375,526.119143
4:21:45 PM,453.675,526.264024
4:21:46 PM,453.4625,526.245444
4:21:47 PM,454.05,526.33299
4:21:48 PM,454.0375,526.434844
4:21:49 PM,453.8875,526.501802
4:21:50 PM,453.875,526.614616
4:21:51 PM,454.85,526.70283
4:21:52 PM,455.625,526.720997
4:21:53 PM,456.1375,526.751208
4:21:54 PM,456.7375,526.855992
4:21:55 PM,456.9125,526.993662
4:21:56 PM,457.2875,527.046053
4:21:57 PM,457.0625,527.129991
4:21:58 PM,457.5375,527.142808
4:21:59 PM,458.4375,527.261896
4:22:00 PM,459.0375,527.334203
4:22:01 PM,459.225,527.392872
4:22:02 PM,459.5375,527.482419
4:22:03 PM,459.8625,527.62703
4:22:04 PM,460.2375,527.715907
4:22:05 PM,460.5125,527.762017
4:22:06 PM,461.0375,527.901944
4:22:07 PM,461.4875,527.864379
4:22:08 PM,461.3375,527.999773
4:22:09 PM,461.525,528.087569
4:22:10 PM,461.8,528.126731
4:22:11 PM,462.2875,528.26372
4:22:12 PM,463.225,528.321718
4:22:13 PM,463.3,528.403643
4:22:14 PM,463.55,528.515774
4:22:15 PM,463.45,528.542896
4:22:16 PM,464.4375,528.68055
4:22:17 PM,465.375,528.727327
4:22:18 PM,465.6125,528.726917
4:22:19 PM,465.65,528.888756
4:22:20 PM,465.675,528.946084
4:22:21 PM,466.1625,529.056873
4:22:22 PM,466.7875,529.18022
4:22:23 PM,467.1375,529.289002
4:22:24 PM,467.225,529.355282
4:22:25 PM,467.7625,529.513511
4:22:26 PM,468.3125,529.595691
4:22:27 PM,469.0625,529.622552
4:22:28 PM,469.8625,529.756854
4:22:29 PM,470.0125,529.856678
4:22:30 PM,470.125,529.960107
4:22:31 PM,471.125,530.00688
4:22:32 PM,471.6875,530.100017
4:22:33 PM,470.9625,530.142777
4:22:34 PM,471.075,530.208124
4:22:35 PM,471.6625,530.284023
4:22:36 PM,472.325,530.410704
4:22:37 PM,472.05,530.479654
4:22:38 PM,472.375,530.549942
4:22:39 PM,473.3,530.738624
4:22:40 PM,473.75,530.778708
4:22:41 PM,473.8625,530.826816
4:22:42 PM,474.3,530.926896
4:22:43 PM,474.4375,530.928234
4:22:44 PM,474.8875,531.007472
4:22:45 PM,475.2625,531.182255
4:22:46 PM,475.0625,531.285415
4:22:47 PM,475.225,531.34634
4:22:48 PM,475,531.389767
4:22:49 PM,475.05,531.458451
4:22:50 PM,475.25,531.551582
4:22:51 PM,475.7375,531.632155
4:22:52 PM,475.95,531.665291
4:22:53 PM,475.7125,531.803589
4:22:54 PM,476.55,531.810537
4:22:55 PM,476.8625,531.907008
4:22:56 PM,477.0375,531.934128
4:22:57 PM,477,531.998132
4:22:58 PM,477.5625,532.095939
4:22:59 PM,477.925,532.131748
4:23:00 PM,478.0875,532.212319
4:23:01 PM,477.95,532.392701
4:23:02 PM,477.625,532.418221
4:23:03 PM,477.6375,532.522973
4:23:04 PM,478.8625,532.56105
4:23:05 PM,479.5625,532.717246
4:23:06 PM,480.4875,532.777642
4:23:07 PM,481.175,532.885998
4:23:08 PM,481.525,533.038181
4:23:09 PM,481.425,533.149614
4:23:10 PM,481.1625,533.187021
4:23:11 PM,481.875,533.302058
4:23:12 PM,481.9,533.393582
4:23:13 PM,481.2875,533.526521
4:23:14 PM,481.575,533.612697
4:23:15 PM,482.075,533.648503
4:23:16 PM,482.175,533.76287
4:23:17 PM,482.925,533.868284
4:23:18 PM,483.6625,533.894471
4:23:19 PM,483.5125,533.973699
4:23:20 PM,483.75,534.012178
4:23:21 PM,483.95,534.100356
4:23:22 PM,484.275,534.139768
4:23:23 PM,484.4875,534.243579
4:23:24 PM,485.1875,534.377182
4:23:25 PM,485.35,534.424876
4:23:26 PM,485.7125,534.456408
4:23:27 PM,485.8875,534.603903
4:23:28 PM,485.5875,534.688474
4:23:29 PM,486.5875,534.752469
4:23:30 PM,486.45,534.841578
4:23:31 PM,486.525,534.929753
4:23:32 PM,487.025,535.077648
4:23:33 PM,487.5125,535.15754
4:23:34 PM,488.3625,535.291138
4:23:35 PM,488.7875,535.383586
4:23:36 PM,489.5625,535.389196
4:23:37 PM,489.2875,535.423664
4:23:38 PM,489.9625,535.431278
4:23:39 PM,489.675,535.617244
4:23:40 PM,489.7875,535.739618
4:23:41 PM,489.65,535.734942
4:23:42 PM,490.5375,535.858917
4:23:43 PM,491.025,536.007475
4:23:44 PM,491.9875,536.073068
4:23:45 PM,492.525,536.154961
4:23:46 PM,492.9,536.236186
4:23:47 PM,493.5125,536.35388
4:23:48 PM,494.3,536.458615
4:23:49 PM,494.725,536.544781
4:23:50 PM,494.9,536.646176
4:23:51 PM,495.2875,536.776159
4:23:52 PM,495.85,536.794728
4:23:53 PM,496.0625,536.834805
4:23:54 PM,495.7625,536.959177
4:23:55 PM,495.4625,537.039329
4:23:56 PM,496.5875,537.082077
4:23:57 PM,497.5625,537.171314
4:23:58 PM,498.5625,537.325073
4:23:59 PM,499.7375,537.406961
4:24:00 PM,500.3375,537.370492
4:24:01 PM,500.375,537.480568
4:24:02 PM,500.6875,537.482838
4:24:03 PM,500.8125,537.60881
4:24:04 PM,501.825,537.673465
4:24:05 PM,502.575,537.768577
4:24:06 PM,502.2,537.862087
4:24:07 PM,502.2625,537.951588
4:24:08 PM,502.325,537.988323
4:24:09 PM,502.6,538.078493
4:24:10 PM,503.325,538.176275
4:24:11 PM,503.375,538.303579
4:24:12 PM,503.425,538.349666
4:24:13 PM,503.6375,538.406304
4:24:14 PM,504.5875,538.453726
4:24:15 PM,504.575,538.605875
4:24:16 PM,504.8875,538.681749
4:24:17 PM,505.6125,538.74373
4:24:18 PM,506,538.842179
4:24:19 PM,506.9,538.881986
4:24:20 PM,507.9625,538.984708
4:24:21 PM,508.875,539.026786
4:24:22 PM,509.5125,539.101055
4:24:23 PM,509.8,539.208453
4:24:24 PM,510.5875,539.293275
4:24:25 PM,511.175,539.242916
4:24:26 PM,511.1875,539.377162
4:24:27 PM,511.025,539.467994
4:24:28 PM,511.325,539.534917
4:24:29 PM,511.8625,539.565773
4:24:30 PM,512.4,539.740758
4:24:31 PM,512.5,539.783503
4:24:32 PM,513.425,539.945263
4:24:33 PM,513.55,539.966769
4:24:34 PM,513.9,540.030084
4:24:35 PM,515.1125,540.142421
4:24:36 PM,515.3375,540.246875
4:24:37 PM,516.2625,540.346924
4:24:38 PM,517.2375,540.421589
4:24:39 PM,518.55,540.571058
4:24:40 PM,512.1875,540.674444
4:24:41 PM,506.35,540.734418
4:24:42 PM,508.675,540.810687
4:24:43 PM,511.25,540.887225
4:24:44 PM,513.4,540.982996
4:24:45 PM,515.9875,541.057261
4:24:46 PM,516.9,541.172934
4:24:47 PM,517.7875,541.213673
4:24:48 PM,519.0875,541.264698
4:24:49 PM,519.8375,541.319729
4:24:50 PM,520.8,541.458641
4:24:51 PM,520.85,541.639895
4:24:52 PM,515.8625,541.738067
4:24:53 PM,506.375,541.770525
4:24:54 PM,494.4875,541.867629
4:24:55 PM,484.075,541.976354
4:24:56 PM,476.05,542.015757
4:24:57 PM,470.6875,542.116867
4:24:58 PM,469.5,542.264327
4:24:59 PM,471.1625,542.253375
4:25:00 PM,476.8375,542.398561
4:25:01 PM,484.1875,542.417127
4:25:02 PM,492.6125,542.520509
4:25:03 PM,501.2375,542.627228
4:25:04 PM,508.85,542.708167
4:25:05 PM,515.675,542.799928
4:25:06 PM,521.6875,542.842669
4:25:07 PM,526.5875,542.920538
4:25:08 PM,530.15,542.986519
4:25:09 PM,532.55,543.024984
4:25:10 PM,534.1875,543.167498
4:25:11 PM,534.7375,543.176447
4:25:12 PM,535.3625,543.3418
4:25:13 PM,535.625,543.426615
4:25:14 PM,536.675,543.50221
4:25:15 PM,537.375,543.55657
4:25:16 PM,538.8,543.741823
4:25:17 PM,539.6,543.713642
4:25:18 PM,540.65,543.835316
4:25:19 PM,541.9375,543.911848
4:25:20 PM,543.5125,543.987045
4:25:21 PM,545.1125,544.146516
4:25:22 PM,547.6625,544.217437
4:25:23 PM,549.95,544.223715
4:25:24 PM,552.2375,544.394406
4:25:25 PM,554.325,544.491506
4:25:26 PM,555.45,544.577383
4:25:27 PM,556.275,544.674085
4:25:28 PM,556.975,544.583264
4:25:29 PM,555.95,544.755957
4:25:30 PM,555.0625,544.790146
4:25:31 PM,554.475,544.886847
4:25:32 PM,553.05,544.890852
4:25:33 PM,551.1625,544.956162
4:25:34 PM,548.75,545.042309
4:25:35 PM,546.8625,545.175868
4:25:36 PM,544.15,545.16158
4:25:37 PM,541.5,545.308092
4:25:38 PM,539.625,545.355505
4:25:39 PM,537.5125,545.417477
