date_time,CO2_scaled,temp
11:32:37 AM,92.4625,462.175632
11:32:38 AM,92.2625,462.283272
11:32:39 AM,91.975,462.338428
11:32:40 AM,91.625,462.416486
11:32:41 AM,91.5875,462.570311
11:32:42 AM,91.5875,462.628805
11:32:43 AM,91.275,462.720795
11:32:44 AM,91.5875,462.769652
11:32:45 AM,92.025,462.860687
11:32:46 AM,91.925,462.926147
11:32:47 AM,92.275,463.022812
11:32:48 AM,92.2,463.151729
11:32:49 AM,92.1625,463.163658
11:32:50 AM,92.3125,463.202876
11:32:51 AM,92.3375,463.40985
11:32:52 AM,92.2375,463.487238
11:32:53 AM,92.2625,463.481896
11:32:54 AM,92.4875,463.661671
11:32:55 AM,92.5875,463.695547
11:32:56 AM,92.775,463.871982
11:32:57 AM,93.4875,463.933434
11:32:58 AM,93.6625,464.066644
11:32:59 AM,93.4125,464.103859
11:33:00 AM,93.45,464.210159
11:33:01 AM,93.65,464.222756
11:33:02 AM,93.75,464.356346
11:33:03 AM,93.775,464.448045
11:33:04 AM,93.7,464.474287
11:33:05 AM,93.4875,464.581922
11:33:06 AM,93.2125,464.610834
11:33:07 AM,93.0375,464.626102
11:33:08 AM,93.2625,464.716466
11:33:09 AM,93.8125,464.815132
11:33:10 AM,94.15,464.95435
11:33:11 AM,93.85,464.97792
11:33:12 AM,93.6125,464.966279
11:33:13 AM,93.6375,465.139085
11:33:14 AM,93.575,465.236033
11:33:15 AM,93.6125,465.306167
11:33:16 AM,94.025,465.420099
11:33:17 AM,94.1875,465.491855
11:33:18 AM,94.6125,465.562275
11:33:19 AM,94.6625,465.636035
11:33:20 AM,94.8125,465.748631
11:33:21 AM,94.3875,465.78384
11:33:22 AM,94.55,465.916759
11:33:23 AM,94.5375,465.987179
11:33:24 AM,94.4875,466.083839
11:33:25 AM,94.5375,466.169239
11:33:26 AM,94.6375,466.276204
11:33:27 AM,95.175,466.291471
11:33:28 AM,95.2125,466.314085
11:33:29 AM,94.725,466.487462
11:33:30 AM,94.6875,466.556926
11:33:31 AM,94.4625,466.616372
11:33:32 AM,94.9625,466.692134
11:33:33 AM,94.65,466.768851
11:33:34 AM,94.15,466.862551
11:33:35 AM,94.3625,466.942607
11:33:36 AM,94.875,466.93297
11:33:37 AM,95.0375,467.026002
11:33:38 AM,95.6375,467.102718
11:33:39 AM,96.0125,467.286111
11:33:40 AM,95.725,467.359201
11:33:41 AM,95.7625,467.381147
11:33:42 AM,95.875,467.545551
11:33:43 AM,96.1125,467.594405
11:33:44 AM,95.8,467.788769
11:33:45 AM,95.5125,467.817299
11:33:46 AM,95.5375,467.902697
11:33:47 AM,95.7875,468.024257
11:33:48 AM,95.9375,468.051165
11:33:49 AM,95.9375,468.100686
11:33:50 AM,96.4,468.196675
11:33:51 AM,96.85,468.341517
11:33:52 AM,97.0875,468.3731
11:33:53 AM,96.975,468.493037
11:33:54 AM,97.0125,468.604292
11:33:55 AM,97.125,468.618891
11:33:56 AM,97.1875,468.704956
11:33:57 AM,97.4625,468.838823
11:33:58 AM,97.4875,468.887008
11:33:59 AM,97.2125,469.013242
11:34:00 AM,97.025,469.052744
11:34:01 AM,97.0625,469.109897
11:34:02 AM,97.5875,469.21285
11:34:03 AM,97.8125,469.34872
11:34:04 AM,98.475,469.451386
11:34:05 AM,98.2125,469.555674
11:34:06 AM,97.9125,469.638397
11:34:07 AM,98.1625,469.723125
11:34:08 AM,97.875,469.786861
11:34:09 AM,97.8625,469.930078
11:34:10 AM,97.575,469.94668
11:34:11 AM,97.7,470.026063
11:34:12 AM,97.9375,470.06461
11:34:13 AM,97.9875,470.154967
11:34:14 AM,97.8875,470.230725
11:34:15 AM,98.125,470.219752
11:34:16 AM,98.4,470.30114
11:34:17 AM,98.7375,470.402753
11:34:18 AM,99.0125,470.49082
11:34:19 AM,99,470.478511
11:34:20 AM,99.1125,470.672199
11:34:21 AM,98.25,470.688418
11:34:22 AM,97.7625,470.842604
11:34:23 AM,98.35,470.945553
11:34:24 AM,98.4875,471.027607
11:34:25 AM,98.475,471.130938
11:34:26 AM,99.1875,471.203355
11:34:27 AM,99.45,471.300674
11:34:28 AM,99.775,471.302678
11:34:29 AM,99.875,471.442835
11:34:30 AM,99.925,471.525557
11:34:31 AM,99.9125,471.630223
11:34:32 AM,99.5875,471.684702
11:34:33 AM,99,471.739849
11:34:34 AM,97.975,471.842795
11:34:35 AM,96.95,471.897274
11:34:36 AM,95.4,471.952421
11:34:37 AM,94.2875,472.049738
11:34:38 AM,93.4,472.177301
11:34:39 AM,93.425,472.178637
11:34:40 AM,93.65,472.266985
11:34:41 AM,94.1,472.333388
11:34:42 AM,94.45,472.43872
11:34:43 AM,95.05,472.49253
11:34:44 AM,96.6625,472.600819
11:34:45 AM,98.45,472.683538
11:34:46 AM,99.4,472.759576
11:34:47 AM,99.5875,472.878836
11:34:48 AM,99.9,472.971191
11:34:49 AM,100.6875,473.082818
11:34:50 AM,101.3,473.126323
11:34:51 AM,101.8375,473.215337
11:34:52 AM,102.1625,473.370752
11:34:53 AM,101.9,473.449177
11:34:54 AM,101.8625,473.535518
11:34:55 AM,101.7125,473.602302
11:34:56 AM,101.6375,473.746176
11:34:57 AM,101.8,473.891952
11:34:58 AM,101.975,473.847112
11:34:59 AM,101.8875,474.03048
11:35:00 AM,101.8625,474.086575
11:35:01 AM,101.45,474.212794
11:35:02 AM,101.35,474.253342
11:35:03 AM,101.325,474.3912
11:35:04 AM,101.875,474.460271
11:35:05 AM,102.2,474.59078
11:35:06 AM,102.6125,474.672826
11:35:07 AM,102.8625,474.822039
11:35:08 AM,102.725,474.785115
11:35:09 AM,103,474.879752
11:35:10 AM,103.05,474.983741
11:35:11 AM,103.15,475.071413
11:35:12 AM,103.4125,475.205644
11:35:13 AM,103.5875,475.213944
11:35:14 AM,103.375,475.23283
11:35:15 AM,103.1,475.294267
11:35:16 AM,102.8,475.401594
11:35:17 AM,102.4875,475.529812
11:35:18 AM,102.1,475.54641
11:35:19 AM,101.6,475.651348
11:35:20 AM,101.075,475.648007
11:35:21 AM,101.2625,475.716124
11:35:22 AM,101.1875,475.812761
11:35:23 AM,101.1125,475.826687
11:35:24 AM,101.1,475.998788
11:35:25 AM,101.25,476.050871
11:35:26 AM,101.5375,476.097711
11:35:27 AM,101.4875,476.203699
11:35:28 AM,101.05,476.227929
11:35:29 AM,101.2125,476.358145
11:35:30 AM,101.15,476.414235
11:35:31 AM,101.05,476.47405
11:35:32 AM,100.85,476.607606
11:35:33 AM,100.925,476.714157
11:35:34 AM,101.325,476.833399
11:35:35 AM,101.6375,476.881575
11:35:36 AM,101.8125,476.958936
11:35:37 AM,101.425,476.939667
11:35:38 AM,101.4875,477.032008
11:35:39 AM,101.7125,477.169851
11:35:40 AM,101.95,477.258569
11:35:41 AM,102.0625,477.362161
11:35:42 AM,102.2875,477.410616
11:35:43 AM,102.1125,477.424928
11:35:44 AM,102.4625,477.540827
11:35:45 AM,102.9625,477.580033
11:35:46 AM,103.7375,477.735137
11:35:47 AM,103.6125,477.792558
11:35:48 AM,103.5375,477.867631
11:35:49 AM,103.8125,477.851034
11:35:50 AM,104.225,478.032648
11:35:51 AM,104.6375,478.091791
11:35:52 AM,104.9375,478.229626
11:35:53 AM,105.3875,478.306982
11:35:54 AM,105.475,478.39035
11:35:55 AM,105.625,478.442143
11:35:56 AM,105.4375,478.449773
11:35:57 AM,105.35,478.651704
11:35:58 AM,105.1625,478.760632
11:35:59 AM,105.15,478.81376
11:36:00 AM,105.375,478.817768
11:36:01 AM,105.1875,478.959886
11:36:02 AM,105.1875,479.084354
11:36:03 AM,105.0875,479.074438
11:36:04 AM,105.5,479.196619
11:36:05 AM,105.4125,479.28828
11:36:06 AM,105.9375,479.417807
11:36:07 AM,107.025,479.444703
11:36:08 AM,106.9375,479.529014
11:36:09 AM,107.2125,479.644617
11:36:10 AM,107.0375,479.734939
11:36:11 AM,107.65,479.862739
11:36:12 AM,107.6125,479.928836
11:36:13 AM,107.7875,479.935797
11:36:14 AM,107.925,480.09355
11:36:15 AM,107.9125,480.175571
11:36:16 AM,107.65,480.272851
11:36:17 AM,107.2375,480.410666
11:36:18 AM,107.35,480.436225
11:36:19 AM,107.7875,480.485057
11:36:20 AM,108.2375,480.543803
11:36:21 AM,108.325,480.688575
11:36:22 AM,108.3,480.773546
11:36:23 AM,107.9375,480.783846
11:36:24 AM,107.7625,480.926332
11:36:25 AM,108.3,480.89543
11:36:26 AM,108.8625,481.0814
11:36:27 AM,109.1625,481.197269
11:36:28 AM,109.4875,481.218817
11:36:29 AM,109.4,481.254674
11:36:30 AM,109.6875,481.433678
11:36:31 AM,109.6875,481.376553
11:36:32 AM,109.9875,481.486795
11:36:33 AM,110.4875,481.601324
11:36:34 AM,110.95,481.714235
11:36:35 AM,111.225,481.850028
11:36:36 AM,111.3,481.902475
11:36:37 AM,111.15,481.956257
11:36:38 AM,110.9125,482.048845
11:36:39 AM,110.725,482.130573
11:36:40 AM,110.625,482.196269
11:36:41 AM,110.5375,482.390513
11:36:42 AM,110.4875,482.331389
11:36:43 AM,110.95,482.429317
11:36:44 AM,110.8625,482.514662
11:36:45 AM,111.125,482.658071
11:36:46 AM,111.625,482.640812
11:36:47 AM,111.6875,482.834379
11:36:48 AM,111.875,482.877857
11:36:49 AM,112.05,483.012299
11:36:50 AM,112.15,483.061119
11:36:51 AM,112.225,483.108216
11:36:52 AM,112.575,483.207193
11:36:53 AM,113.2125,483.219774
11:36:54 AM,113.65,483.361836
11:36:55 AM,113.6125,483.39006
11:36:56 AM,113.3625,483.498274
11:36:57 AM,113.2625,483.620793
11:36:58 AM,113.6625,483.72099
11:36:59 AM,113.8125,483.810609
11:37:00 AM,114.1625,483.946371
11:37:01 AM,114.1875,484.052965
11:37:02 AM,114,484.139908
11:37:03 AM,113.925,484.186051
11:37:04 AM,113.9875,484.291583
11:37:05 AM,113.675,484.409415
11:37:06 AM,114.0125,484.509991
11:37:07 AM,114.2125,484.607895
11:37:08 AM,114.5375,484.65537
11:37:09 AM,114.7125,484.681585
11:37:10 AM,114.725,484.820003
11:37:11 AM,114.375,484.901985
11:37:12 AM,114.8625,485.009511
11:37:13 AM,114.8,485.094161
11:37:14 AM,114.7375,485.157161
11:37:15 AM,115.1375,485.275646
11:37:16 AM,115.35,485.369254
11:37:17 AM,115.7375,485.434645
11:37:18 AM,116.125,485.573994
11:37:19 AM,116.375,485.644726
11:37:20 AM,116.475,485.645002
11:37:21 AM,116.7125,485.85708
11:37:22 AM,117,485.89787
11:37:23 AM,117.225,485.966595
11:37:24 AM,117.5875,486.085066
11:37:25 AM,117.65,486.106601
11:37:26 AM,117.65,486.180943
11:37:27 AM,118,486.238034
11:37:28 AM,117.8125,486.271198
11:37:29 AM,117.95,486.44247
11:37:30 AM,118.6125,486.452372
11:37:31 AM,118.65,486.493825
11:37:32 AM,118.55,486.595038
11:37:33 AM,118.4125,486.639161
11:37:34 AM,118.325,486.727797
11:37:35 AM,118.1125,486.743042
11:37:36 AM,117.8375,486.828614
11:37:37 AM,118.1625,486.906954
11:37:38 AM,118.4875,486.97728
11:37:39 AM,118.3,487.076758
11:37:40 AM,118.25,487.199881
11:37:41 AM,118.1625,487.248674
11:37:42 AM,118.6375,487.323946
11:37:43 AM,119.5625,487.42915
11:37:44 AM,120.0125,487.442389
11:37:45 AM,119.9125,487.63649
11:37:46 AM,120.175,487.640772
11:37:47 AM,120.6,487.770169
11:37:48 AM,120.9875,487.796369
11:37:49 AM,121.675,487.956244
11:37:50 AM,121.725,487.986451
11:37:51 AM,122.1375,488.00998
11:37:52 AM,122.675,488.164899
11:37:53 AM,122.8125,488.259795
11:37:54 AM,122.525,488.285993
11:37:55 AM,122.6,488.352962
11:37:56 AM,123.5,488.534459
11:37:57 AM,124.075,488.545025
11:37:58 AM,124.1,488.598754
11:37:59 AM,124.025,488.710885
11:38:00 AM,123.8,488.882354
11:38:01 AM,124.05,488.956267
11:38:02 AM,124.35,489.007045
11:38:03 AM,124.725,489.095249
11:38:04 AM,124.825,489.255748
11:38:05 AM,124.7375,489.332716
11:38:06 AM,124.625,489.418244
11:38:07 AM,124.85,489.555878
11:38:08 AM,125.0125,489.649412
11:38:09 AM,124.9875,489.715692
11:38:10 AM,124.625,489.803215
11:38:11 AM,124.525,489.854652
11:38:12 AM,124.4375,489.970363
11:38:13 AM,124.75,490.076451
11:38:14 AM,125.175,490.154071
11:38:15 AM,125.8,490.25882
11:38:16 AM,126.0125,490.261097
11:38:17 AM,125.4875,490.425281
11:38:18 AM,125.35,490.510118
11:38:19 AM,125.325,490.504781
11:38:20 AM,125.5375,490.645048
11:38:21 AM,125.925,490.739223
11:38:22 AM,126.2125,490.863191
11:38:23 AM,126.15,490.925173
11:38:24 AM,125.6625,491.046192
11:38:25 AM,125.95,491.07304
11:38:26 AM,126.0125,491.147305
11:38:27 AM,126.425,491.230125
11:38:28 AM,126.3875,491.333236
11:38:29 AM,126.6375,491.461186
11:38:30 AM,127.225,491.50059
11:38:31 AM,127.3375,491.616253
11:38:32 AM,127.575,491.676613
11:38:33 AM,127.7625,491.744861
11:38:34 AM,128.175,491.798549
11:38:35 AM,128.4875,491.877743
11:38:36 AM,129.125,491.989114
11:38:37 AM,129.3375,492.02918
11:38:38 AM,129.6125,492.121318
11:38:39 AM,129.6,492.175
11:38:40 AM,130.1125,492.282752
11:38:41 AM,130.3125,492.375156
11:38:42 AM,130.7,492.511349
11:38:43 AM,130.725,492.593862
11:38:44 AM,131.0125,492.69854
11:38:45 AM,131.0125,492.698265
11:38:46 AM,131.35,492.758213
11:38:47 AM,130.9,492.848998
11:38:48 AM,130.6625,492.949664
11:38:49 AM,130.55,493.035228
11:38:50 AM,131.05,493.101446
11:38:51 AM,131.2625,493.215717
11:38:52 AM,131.775,493.263104
11:38:53 AM,131.9625,493.371093
11:38:54 AM,131.6375,493.461192
11:38:55 AM,132.2125,493.483354
11:38:56 AM,132.8875,493.559564
11:38:57 AM,133.475,493.623495
11:38:58 AM,133.35,493.747358
11:38:59 AM,133.775,493.825836
11:39:00 AM,134,493.859332
11:39:01 AM,134.4625,493.905646
11:39:02 AM,134.175,494.008005
11:39:03 AM,134.475,494.162006
11:39:04 AM,134.5375,494.218317
11:39:05 AM,134.3125,494.328939
11:39:06 AM,134.275,494.370973
11:39:07 AM,134.4375,494.487861
11:39:08 AM,134.7375,494.567651
11:39:09 AM,134.8,494.628229
11:39:10 AM,135.1625,494.696533
11:39:11 AM,135.5625,494.817282
11:39:12 AM,136.0875,494.793131
11:39:13 AM,136.6,494.9643
11:39:14 AM,136.5375,495.056347
11:39:15 AM,136.8875,495.053014
11:39:16 AM,137.2875,495.220558
11:39:17 AM,137.6625,495.275783
11:39:18 AM,138.225,495.361551
11:39:19 AM,138.925,495.468125
11:39:20 AM,139,495.573757
11:39:21 AM,139.1375,495.623374
11:39:22 AM,139.1125,495.690862
11:39:23 AM,138.7625,495.831558
11:39:24 AM,139.125,495.90837
11:39:25 AM,139.0625,495.96625
11:39:26 AM,138.925,496.088665
11:39:27 AM,139.0625,496.154535
11:39:28 AM,139.5,496.295475
11:39:29 AM,139.5875,496.334541
11:39:30 AM,139.875,496.418541
11:39:31 AM,139.825,496.579327
11:39:32 AM,140.5125,496.594924
11:39:33 AM,141.175,496.701442
11:39:34 AM,141.0875,496.771292
11:39:35 AM,141.2625,496.834749
11:39:36 AM,141.6625,496.919126
11:39:37 AM,141.7375,496.964448
11:39:38 AM,142.0625,497.022963
11:39:39 AM,142.075,497.181441
11:39:40 AM,142.3875,497.253149
11:39:41 AM,142.6625,497.313384
11:39:42 AM,142.5625,497.425196
11:39:43 AM,142.6625,497.533945
11:39:44 AM,142.6625,497.605098
11:39:45 AM,142.9125,497.661997
11:39:46 AM,143.55,497.741015
11:39:47 AM,143.3375,497.7674
11:39:48 AM,143.625,497.862001
11:39:49 AM,144.025,497.96086
11:39:50 AM,144.2875,498.074633
11:39:51 AM,144.125,498.101682
11:39:52 AM,144.125,498.276595
11:39:53 AM,144.0875,498.269668
11:39:54 AM,144.2625,498.384358
11:39:55 AM,144.6625,498.444169
11:39:56 AM,145.4125,498.536073
11:39:57 AM,145.8125,498.633568
11:39:58 AM,146.375,498.826278
11:39:59 AM,146.5875,498.818291
11:40:00 AM,146.675,498.925756
11:40:01 AM,146.9625,499.017239
11:40:02 AM,147.5875,499.119369
11:40:03 AM,147.95,499.176888
11:40:04 AM,148.0375,499.334131
11:40:05 AM,148.1875,499.338122
11:40:06 AM,148.6,499.447824
11:40:07 AM,148.7,499.532356
11:40:08 AM,148.675,499.540344
11:40:09 AM,148.95,499.685309
11:40:10 AM,149.0875,499.710733
11:40:11 AM,149.35,499.70647
11:40:12 AM,148.9125,499.915044
11:40:13 AM,149.1375,499.96243
11:40:14 AM,149.55,500.012812
11:40:15 AM,149.7,500.068728
11:40:16 AM,149.9,500.225504
11:40:17 AM,150.275,500.324677
11:40:18 AM,150.475,500.417819
11:40:19 AM,150.375,500.521547
11:40:20 AM,150.6,500.531197
11:40:21 AM,150.85,500.632245
11:40:22 AM,151.2375,500.735031
11:40:23 AM,151.675,500.839825
11:40:24 AM,151.9875,500.889677
11:40:25 AM,152.325,501.003718
11:40:26 AM,152.6125,500.996079
11:40:27 AM,152.7875,501.118156
11:40:28 AM,152.9,501.112797
11:40:29 AM,153.2,501.324653
11:40:30 AM,153.225,501.366864
11:40:31 AM,153.9375,501.412423
11:40:32 AM,154.225,501.475937
11:40:33 AM,154.5375,501.573754
11:40:34 AM,154.7375,501.649863
11:40:35 AM,155.1375,501.723023
11:40:36 AM,155.475,501.799532
11:40:37 AM,156.1625,501.891315
11:40:38 AM,156.5625,501.959114
11:40:39 AM,156.8375,502.063221
11:40:40 AM,156.9125,502.136378
11:40:41 AM,156.8875,502.199886
11:40:42 AM,157.275,502.237403
11:40:43 AM,157.275,502.372723
11:40:44 AM,157.5625,502.389338
11:40:45 AM,157.45,502.459811
11:40:46 AM,157.3375,502.530685
11:40:47 AM,157.6625,502.666001
11:40:48 AM,158.25,502.737811
11:40:49 AM,158.5375,502.736472
11:40:50 AM,158.8,502.857181
11:40:51 AM,159.25,502.973869
11:40:52 AM,159.4875,502.988204
11:40:53 AM,159.6125,503.037371
11:40:54 AM,159.95,503.155396
11:40:55 AM,160.35,503.14709
11:40:56 AM,160.475,503.300347
11:40:57 AM,161.025,503.327273
11:40:58 AM,161.6875,503.446634
11:40:59 AM,162.3875,503.533039
11:41:00 AM,162.7625,503.629489
11:41:01 AM,163.1125,503.689234
11:41:02 AM,163.6875,503.814616
11:41:03 AM,163.6,503.923655
11:41:04 AM,163.9125,503.984469
11:41:05 AM,164.325,504.059617
11:41:06 AM,164.375,504.175617
11:41:07 AM,164.775,504.257057
11:41:08 AM,165.325,504.277685
11:41:09 AM,165.7,504.406005
11:41:10 AM,165.6625,504.509007
11:41:11 AM,165.6625,504.613081
11:41:12 AM,166.45,504.691167
11:41:13 AM,166.2625,504.760012
11:41:14 AM,166.5875,504.818141
11:41:15 AM,166.8875,504.888592
11:41:16 AM,167.175,504.987302
11:41:17 AM,167.8875,505.101683
11:41:18 AM,168.0375,505.206685
11:41:19 AM,167.9625,505.243515
11:41:20 AM,168.325,505.33432
11:41:21 AM,168.75,505.455659
11:41:22 AM,168.7375,505.571638
11:41:23 AM,168.9375,505.68092
11:41:24 AM,169.275,505.727123
11:41:25 AM,169.85,505.810289
11:41:26 AM,170.3,505.885016
11:41:27 AM,170.425,506.017328
11:41:28 AM,170.9125,506.043842
11:41:29 AM,171.375,506.149235
11:41:30 AM,171.65,506.267883
11:41:31 AM,172.2125,506.387466
11:41:32 AM,172.0375,506.412106
11:41:33 AM,172.5625,506.517092
11:41:34 AM,173.2125,506.683941
11:41:35 AM,173.55,506.669346
11:41:36 AM,173.375,506.790262
11:41:37 AM,173.3375,506.811553
11:41:38 AM,173.7875,506.932467
11:41:39 AM,174.275,507.091007
11:41:40 AM,174.8625,507.067707
11:41:41 AM,175.5375,507.233207
11:41:42 AM,175.375,507.256771
11:41:43 AM,175.725,507.351839
11:41:44 AM,175.6875,507.46016
11:41:45 AM,175.775,507.573836
11:41:46 AM,176.45,507.632614
11:41:47 AM,176.725,507.734904
11:41:48 AM,177.0375,507.861831
11:41:49 AM,177.6625,507.94029
11:41:50 AM,177.9125,508.056234
11:41:51 AM,178.3375,508.121034
11:41:52 AM,178.775,508.230015
11:41:53 AM,178.35,508.238316
11:41:54 AM,178.4625,508.272856
11:41:55 AM,178.7625,508.366838
11:41:56 AM,179.2125,508.489473
11:41:57 AM,179.8625,508.512099
11:41:58 AM,180.325,508.632988
11:41:59 AM,180.925,508.690823
11:42:00 AM,181.025,508.730984
11:42:01 AM,181.9375,508.813718
11:42:02 AM,182.6875,508.980523
11:42:03 AM,183.8125,508.978514
11:42:04 AM,183.9125,509.12336
11:42:05 AM,183.8625,509.149598
11:42:06 AM,184.4625,509.268874
11:42:07 AM,184.9875,509.299129
11:42:08 AM,185.4875,509.398457
11:42:09 AM,185.875,509.488814
11:42:10 AM,186.2375,509.573814
11:42:11 AM,186.725,509.64262
11:42:12 AM,186.7375,509.666848
11:42:13 AM,186.6875,509.82895
11:42:14 AM,187.075,509.885703
11:42:15 AM,187.175,509.968162
11:42:16 AM,186.9,510.025583
11:42:17 AM,186.6875,510.13387
11:42:18 AM,187.25,510.226229
11:42:19 AM,187.95,510.255811
11:42:20 AM,188.4125,510.373064
11:42:21 AM,188.65,510.35807
11:42:22 AM,189.25,510.493926
11:42:23 AM,189.6125,510.558039
11:42:24 AM,190.1625,510.613184
11:42:25 AM,190.6375,510.725481
11:42:26 AM,191.0625,510.866019
11:42:27 AM,191.7375,510.887565
11:42:28 AM,192.425,511.036397
11:42:29 AM,192.65,511.159666
11:42:30 AM,192.825,511.234343
11:42:31 AM,192.8875,511.264186
11:42:32 AM,193.0125,511.39307
11:42:33 AM,192.9625,511.478458
11:42:34 AM,193.7125,511.56143
11:42:35 AM,193.8875,511.636511
11:42:36 AM,194.15,511.759771
11:42:37 AM,194.6875,511.862013
11:42:38 AM,194.875,511.861343
11:42:39 AM,195.325,511.98955
11:42:40 AM,196.1,512.128061
11:42:41 AM,196.5875,512.093798
11:42:42 AM,197,512.253586
11:42:43 AM,197.425,512.28878
11:42:44 AM,197.7625,512.388075
11:42:45 AM,198.3,512.508648
11:42:46 AM,198.5625,512.597899
11:42:47 AM,198.7125,512.625465
11:42:48 AM,198.5875,512.725426
11:42:49 AM,199.4,512.858308
11:42:50 AM,199.9375,512.928692
11:42:51 AM,200.0125,513.019015
11:42:52 AM,200.4375,513.086051
11:42:53 AM,200.8625,513.225623
11:42:54 AM,201.9375,513.300953
11:42:55 AM,202.55,513.372004
11:42:56 AM,202.925,513.396221
11:42:57 AM,203.1,513.408533
11:42:58 AM,203.4875,513.53605
11:42:59 AM,203.9875,513.623689
11:43:00 AM,204.475,513.711998
11:43:01 AM,205.425,513.733944
11:43:02 AM,205.325,513.87176
11:43:03 AM,205.6375,513.860118
11:43:04 AM,206.1625,513.940798
11:43:05 AM,206.0875,514.024156
11:43:06 AM,206.1375,514.131059
11:43:07 AM,206.05,514.232343
11:43:08 AM,206.65,514.246255
11:43:09 AM,207.05,514.373092
11:43:10 AM,207.5125,514.47906
11:43:11 AM,207.9125,514.531505
11:43:12 AM,208.675,514.66998
11:43:13 AM,209.325,514.801089
11:43:14 AM,210.175,514.8439
11:43:15 AM,210.775,514.886709
11:43:16 AM,211.2,515.032135
11:43:17 AM,211.6,515.12017
11:43:18 AM,211.925,515.200841
11:43:19 AM,212.5375,515.278833
11:43:20 AM,212.5,515.350539
11:43:21 AM,213.05,515.415289
11:43:22 AM,213.625,515.535827
11:43:23 AM,214.0875,515.617833
11:43:24 AM,214.475,515.669602
11:43:25 AM,214.825,515.757893
11:43:26 AM,215.4875,515.855815
11:43:27 AM,215.725,515.931534
11:43:28 AM,216.0125,515.976347
11:43:29 AM,216.725,516.040424
11:43:30 AM,217.2375,516.161885
11:43:31 AM,217.6375,516.28643
11:43:32 AM,217.6375,516.341543
11:43:33 AM,218.375,516.456715
11:43:34 AM,219.0375,516.524396
11:43:35 AM,219.3,516.580178
11:43:36 AM,219.225,516.761428
11:43:37 AM,219.7125,516.869641
11:43:38 AM,220.1375,516.891582
11:43:39 AM,220.025,517.013701
11:43:40 AM,220.4625,517.10239
11:43:41 AM,221.0375,517.18866
11:43:42 AM,221.85,517.276269
11:43:43 AM,222.325,517.356254
11:43:44 AM,222.6625,517.467808
11:43:45 AM,222.925,517.472084
11:43:46 AM,223.125,517.602229
11:43:47 AM,224.35,517.706418
11:43:48 AM,224.1,517.828269
11:43:49 AM,223.9125,517.845522
11:43:50 AM,224.6375,517.970977
11:43:51 AM,225.4625,518.067281
11:43:52 AM,226.05,518.213334
11:43:53 AM,226.5875,518.299854
11:43:54 AM,226.825,518.308815
11:43:55 AM,227.4125,518.441628
11:43:56 AM,227.375,518.543542
11:43:57 AM,227.85,518.673935
11:43:58 AM,228.45,518.720745
11:43:59 AM,229.0625,518.862773
11:44:00 AM,229.6625,518.860765
11:44:01 AM,230.2125,519.019784
11:44:02 AM,230.9125,519.015098
11:44:03 AM,231.825,519.09507
11:44:04 AM,231.575,519.158461
11:44:05 AM,232,519.192705
11:44:06 AM,232.1375,519.360937
11:44:07 AM,232.7125,519.390494
11:44:08 AM,232.6375,519.440238
11:44:09 AM,232.675,519.486376
11:44:10 AM,233.075,519.657952
11:44:11 AM,234.0375,519.65929
11:44:12 AM,235.0125,519.82592
11:44:13 AM,235.7125,519.832871
11:44:14 AM,236.15,519.945072
11:44:15 AM,237.3375,520.03961
11:44:16 AM,238.0375,520.115302
11:44:17 AM,238.3875,520.151397
11:44:18 AM,238.5875,520.247684
11:44:19 AM,238.45,520.330326
11:44:20 AM,238.95,520.479286
11:44:21 AM,239.6625,520.491591
11:44:22 AM,240.7625,520.650847
11:44:23 AM,241.4375,520.678393
11:44:24 AM,241.725,520.822405
11:44:25 AM,242.3625,520.853967
11:44:26 AM,243.275,520.957869
11:44:27 AM,244.025,521.040764
11:44:28 AM,244.975,521.080872
11:44:29 AM,245,521.13102
11:44:30 AM,245.3,521.172466
11:44:31 AM,245.8625,521.276366
11:44:32 AM,246.3625,521.325844
11:44:33 AM,247.1375,521.356993
11:44:34 AM,247.9625,521.483081
11:44:35 AM,248.475,521.571996
11:44:36 AM,249.7375,521.676561
11:44:37 AM,250.7,521.724956
11:44:38 AM,251.2875,521.78406
11:44:39 AM,251.85,521.963223
11:44:40 AM,252.2875,521.977793
11:44:41 AM,252.1875,522.050796
11:44:42 AM,252.4875,522.248284
11:44:43 AM,252.925,522.335185
11:44:44 AM,253.7875,522.384916
11:44:45 AM,254.1125,522.457917
11:44:46 AM,254.3125,522.597224
11:44:47 AM,254.7875,522.620494
11:44:48 AM,254.9375,522.785077
11:44:49 AM,255.7375,522.743892
11:44:50 AM,256.375,522.82451
11:44:51 AM,257.05,522.937353
11:44:52 AM,257.65,523.073054
11:44:53 AM,258.3625,523.18749
11:44:54 AM,259.575,523.232946
11:44:55 AM,259.475,523.231607
11:44:56 AM,259.8,523.401538
11:44:57 AM,260.1625,523.472525
11:44:58 AM,261.125,523.469435
11:44:59 AM,261.6375,523.627058
11:45:00 AM,262.3125,523.797909
11:45:01 AM,262.7625,523.90045
11:45:02 AM,263.0375,523.952852
11:45:03 AM,263.35,524.045766
11:45:04 AM,264.225,524.13801
11:45:05 AM,264.9625,524.233186
11:45:06 AM,265.9375,524.286925
11:45:07 AM,266.85,524.388793
11:45:08 AM,267.475,524.417257
11:45:09 AM,267.95,524.489322
11:45:10 AM,268.3875,524.612034
11:45:11 AM,268.275,524.700673
11:45:12 AM,268.9,524.661757
